3,29,,2016-07-15,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-07-15,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-07-22,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-07-22,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-07-22,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-07-22,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-07-22,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-07-22,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-07-22,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-07-29,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-07-29,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-07-29,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-07-29,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-07-29,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-07-29,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-07-29,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-08-05,2,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-08-05,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-08-05,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-08-05,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-08-05,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-08-05,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-08-05,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-08-12,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-08-12,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-08-12,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-08-12,2,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-08-12,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-08-12,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-08-12,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-08-19,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-08-19,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-08-19,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-08-19,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-08-19,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-08-19,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-08-19,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-08-26,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-08-26,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-08-26,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-08-26,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-08-26,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-08-26,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-08-26,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-09-02,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-09-02,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-09-02,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-09-02,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-09-02,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-09-02,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-09-02,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-09-09,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-09-09,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-09-09,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-09-09,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-09-09,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-09-09,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-09-09,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-09-16,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-09-16,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-09-16,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-09-16,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-09-16,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-09-16,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-09-16,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-09-23,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-09-23,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-09-23,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-09-23,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-09-23,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-09-23,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-09-23,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-09-30,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-09-30,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-09-30,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-09-30,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-09-30,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-09-30,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-09-30,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-10-07,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-10-07,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-10-07,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-10-07,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-10-07,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-10-07,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-10-07,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-10-14,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-10-14,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-10-14,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-10-14,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-10-14,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-10-14,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-10-14,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-10-21,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-10-21,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-10-21,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-10-21,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-10-21,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-10-21,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-10-21,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-10-28,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-10-28,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-10-28,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-10-28,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-10-28,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-10-28,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-10-28,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-11-04,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-11-04,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-11-04,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-11-04,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-11-04,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-11-04,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-11-04,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-11-11,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-11-11,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-11-11,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-11-11,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-11-11,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-11-11,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-11-11,2,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-11-18,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-11-18,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-11-18,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-11-18,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-11-18,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-11-18,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-11-18,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-03-25,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-03-25,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-03-25,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-03-25,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-03-25,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-03-25,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-03-25,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-03-25,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-03-25,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-03-25,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-03-25,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-03-25,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-03-25,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-03-25,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-03-25,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-04-01,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-04-01,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-04-01,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-04-01,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-04-01,2,deaths,,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-04-01,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-04-01,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-04-01,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-04-01,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-04-01,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-04-01,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-04-01,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-04-01,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-04-01,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-04-01,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-04-08,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-04-08,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-04-08,3,deaths,,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-04-08,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-04-08,4,deaths,,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-04-08,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-04-08,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-04-08,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-04-08,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-04-08,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-04-08,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-04-08,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-04-08,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-04-08,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-04-08,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-04-15,1,deaths,,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-04-15,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-04-15,1,deaths,,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-04-15,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-04-15,4,deaths,,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-04-15,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-04-15,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-04-15,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-04-15,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-04-15,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-04-15,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-04-15,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-04-15,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-04-15,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-04-15,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-04-22,3,deaths,,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-04-22,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-04-22,2,deaths,,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-04-22,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-04-22,2,deaths,,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-04-22,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-04-22,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-04-22,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-04-22,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-04-22,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-04-22,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-04-22,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-04-22,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-04-22,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-04-22,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-04-29,6,deaths,,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-04-29,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-04-29,2,deaths,,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-04-29,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-04-29,6,deaths,,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-04-29,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-04-29,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-04-29,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-04-29,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-04-29,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-04-29,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-04-29,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-04-29,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-04-29,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-04-29,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-05-06,2,deaths,,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-05-06,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-05-06,1,deaths,,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-05-06,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-05-06,8,deaths,,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-05-06,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-05-06,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-05-06,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-05-06,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-05-06,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-05-06,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-05-06,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-05-06,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-05-06,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-05-06,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-05-13,4,deaths,,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-05-13,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-05-13,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-05-13,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-05-13,12,deaths,,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-05-13,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-05-13,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-05-13,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-05-13,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-05-13,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-05-13,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-05-13,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-05-13,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-05-13,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-05-13,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-05-20,2,deaths,,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-05-20,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-05-20,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-05-20,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-05-20,8,deaths,,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-05-20,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-05-20,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-05-20,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-05-20,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-05-20,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-05-20,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-05-20,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-05-20,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-05-20,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-05-20,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-05-27,7,deaths,,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-05-27,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-05-27,1,deaths,,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-05-27,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-05-27,10,deaths,,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-05-27,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-05-27,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-05-27,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-05-27,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-05-27,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-05-27,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-05-27,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-05-27,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-05-27,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-05-27,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-06-03,6,deaths,,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-06-03,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-06-03,1,deaths,,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-06-03,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-06-03,16,deaths,,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-06-03,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-06-03,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-06-03,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-06-03,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-06-03,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-06-03,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-06-03,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-06-03,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-06-03,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-06-03,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-06-10,7,deaths,,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-06-10,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-06-10,3,deaths,,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-06-10,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-06-10,19,deaths,,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-06-10,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-06-10,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-06-10,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-06-10,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-06-10,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-06-10,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-06-10,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-06-10,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-06-10,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-06-10,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-06-17,5,deaths,,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-06-17,3,deaths,,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-06-17,2,deaths,,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-06-17,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-06-17,25,deaths,,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-06-17,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-06-17,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-06-17,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-06-17,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-06-17,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-06-17,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-06-17,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-06-17,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-06-17,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-06-17,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-06-24,13,deaths,,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-06-24,3,deaths,,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-06-24,3,deaths,,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-06-24,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-06-24,36,deaths,,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-06-24,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-06-24,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-06-24,1,deaths,,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-06-24,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-06-24,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-06-24,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-06-24,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-06-24,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-06-24,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-06-24,0,deaths,,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-07-01,10,deaths,,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-07-01,6,deaths,,,,,gen_pop,1,NIH ebola challenge
