99999,99999,"2017-02-07","2017-02-07",4,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-08","2017-02-08",2,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-09","2017-02-09",3,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-10","2017-02-10",6,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-11","2017-02-11",7,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-12","2017-02-12",1,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-13","2017-02-13",3,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-14","2017-02-14",2,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-15","2017-02-15",3,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-16","2017-02-16",1,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-17","2017-02-17",2,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-18","2017-02-18",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-19","2017-02-19",1,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-20","2017-02-20",2,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-21","2017-02-21",1,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-22","2017-02-22",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-23","2017-02-23",1,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-24","2017-02-24",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-25","2017-02-25",2,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-26","2017-02-26",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-27","2017-02-27",1,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-28","2017-02-28",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-01","2017-03-01",1,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-02","2017-03-02",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-03","2017-03-03",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-04","2017-03-04",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-05","2017-03-05",1,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-06","2017-03-06",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-07","2017-03-07",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-08","2017-03-08",1,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-09","2017-03-09",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-10","2017-03-10",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-11","2017-03-11",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-12","2017-03-12",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-13","2017-03-13",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-14","2017-03-14",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-15","2017-03-15",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-16","2017-03-16",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-17","2017-03-17",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-18","2017-03-18",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-19","2017-03-19",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-20","2017-03-20",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-21","2017-03-21",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-22","2017-03-22",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-23","2017-03-23",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-24","2017-03-24",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-25","2017-03-25",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-26","2017-03-26",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-27","2017-03-27",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-28","2017-03-28",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-29","2017-03-29",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-30","2017-03-30",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-03-31","2017-03-31",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-01","2017-04-01",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-02","2017-04-02",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-03","2017-04-03",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-04","2017-04-04",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-05","2017-04-05",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-06","2017-04-06",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-07","2017-04-07",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-08","2017-04-08",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-09","2017-04-09",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-10","2017-04-10",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-11","2017-04-11",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-12","2017-04-12",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-13","2017-04-13",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-14","2017-04-14",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-15","2017-04-15",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-16","2017-04-16",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-17","2017-04-17",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-18","2017-04-18",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-19","2017-04-19",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-20","2017-04-20",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-21","2017-04-21",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-22","2017-04-22",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-23","2017-04-23",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-24","2017-04-24",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-25","2017-04-25",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-26","2017-04-26",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-27","2017-04-27",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-28","2017-04-28",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-29","2017-04-29",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-04-30","2017-04-30",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-01","2017-05-01",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-02","2017-05-02",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-03","2017-05-03",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-04","2017-05-04",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-05","2017-05-05",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-06","2017-05-06",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-07","2017-05-07",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-08","2017-05-08",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-09","2017-05-09",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-10","2017-05-10",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-11","2017-05-11",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-12","2017-05-12",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-13","2017-05-13",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-14","2017-05-14",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-15","2017-05-15",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-16","2017-05-16",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-17","2017-05-17",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-18","2017-05-18",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-19","2017-05-19",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-20","2017-05-20",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-21","2017-05-21",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-22","2017-05-22",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-23","2017-05-23",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-24","2017-05-24",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-25","2017-05-25",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-26","2017-05-26",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-27","2017-05-27",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-28","2017-05-28",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-29","2017-05-29",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-30","2017-05-30",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-05-31","2017-05-31",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-01","2017-06-01",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-02","2017-06-02",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-03","2017-06-03",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-04","2017-06-04",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-05","2017-06-05",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-06","2017-06-06",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-07","2017-06-07",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-08","2017-06-08",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-09","2017-06-09",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-10","2017-06-10",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-11","2017-06-11",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-12","2017-06-12",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-13","2017-06-13",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-14","2017-06-14",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-15","2017-06-15",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-16","2017-06-16",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-17","2017-06-17",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-18","2017-06-18",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-19","2017-06-19",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-20","2017-06-20",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-21","2017-06-21",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-22","2017-06-22",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-23","2017-06-23",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-24","2017-06-24",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-25","2017-06-25",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-26","2017-06-26",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-27","2017-06-27",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-28","2017-06-28",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-29","2017-06-29",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-06-30","2017-06-30",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-07-01","2017-07-01",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-07-02","2017-07-02",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-07-03","2017-07-03",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-07-04","2017-07-04",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-07-05","2017-07-05",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-07-06","2017-07-06",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-07-07","2017-07-07",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-07-08","2017-07-08",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-07-09","2017-07-09",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-07-10","2017-07-10",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-07-11","2017-07-11",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-07-12","2017-07-12",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-07-13","2017-07-13",0,"incidence","","","","","",1,"RESuDe_1;R0_1.5;GImean_3.2;GIvar_3.2;alpha_0;kappa_0;pop.size_100000"
